epoch,accuracy,loss,val_accuracy,val_loss
73,0.8699259757995605,0.35036346316337585,0.8671614527702332,0.3657619059085846
74,0.8716355562210083,0.3493998646736145,0.8692461848258972,0.35766083002090454
75,0.8716564178466797,0.3466157019138336,0.8650767207145691,0.3672025203704834
76,0.8720316886901855,0.34611421823501587,0.8671614527702332,0.3693862855434418
77,0.872532069683075,0.3451504409313202,0.8685790300369263,0.3570111095905304
78,0.8727822303771973,0.3431806266307831,0.8670780658721924,0.3596372604370117
79,0.8729907274246216,0.34293001890182495,0.8712474703788757,0.3526991307735443
80,0.8739497661590576,0.33988839387893677,0.8710806965827942,0.3516511023044586
81,0.8737412691116333,0.34100341796875,0.8657438158988953,0.36453065276145935
82,0.8742207884788513,0.3397331237792969,0.8687458038330078,0.3557141125202179
83,0.8748045563697815,0.337680846452713,0.8701634407043457,0.3553290069103241
84,0.8752840757369995,0.33602648973464966,0.8723315596580505,0.3555234670639038
85,0.8764724135398865,0.33530938625335693,0.8720813989639282,0.3519643247127533
0,0.4870009422302246,1.3435662984848022,0.663108766078949,0.861009418964386
1,0.7138746976852417,0.7482910752296448,0.7394096255302429,0.6902732253074646
2,0.7442718744277954,0.6671160459518433,0.7163942456245422,0.7481366991996765
3,0.7539455890655518,0.6285626292228699,0.7541694641113281,0.6416494250297546
4,0.7684561610221863,0.5935966372489929,0.7525850534439087,0.6304458379745483
5,0.7807568311691284,0.5687641501426697,0.7647598385810852,0.5995871424674988
6,0.7888668775558472,0.5432965159416199,0.8042861819267273,0.5161342024803162
7,0.7996456027030945,0.5226437449455261,0.789192795753479,0.5436384081840515
8,0.8063170909881592,0.5050602555274963,0.8148765563964844,0.48429274559020996
9,0.8126342296600342,0.4912697970867157,0.8013675808906555,0.5124446153640747
10,0.8195767998695374,0.47673866152763367,0.8125417232513428,0.49932238459587097
11,0.822662353515625,0.4674115478992462,0.8285523653030396,0.46064579486846924
12,0.828020453453064,0.459898442029953,0.8358905911445618,0.4470973014831543
13,0.8303763270378113,0.4503188729286194,0.8202134966850281,0.48195236921310425
14,0.8317314982414246,0.4437037408351898,0.8296363949775696,0.4601479470729828
15,0.8355050683021545,0.43790557980537415,0.8383088707923889,0.435467928647995
16,0.8372355103492737,0.43190380930900574,0.8323882818222046,0.4544340968132019
17,0.8411133289337158,0.42262011766433716,0.8453969359397888,0.4242245554924011
18,0.8425310254096985,0.41893279552459717,0.8372248411178589,0.4501296281814575
19,0.8425726890563965,0.41601094603538513,0.8487324714660645,0.40534695982933044
20,0.8453038930892944,0.4131994843482971,0.8428118824958801,0.42854487895965576
21,0.8494110107421875,0.40209218859672546,0.8495664000511169,0.408606618642807
22,0.8503909111022949,0.3981700539588928,0.8463975787162781,0.4167000949382782
23,0.8532471656799316,0.3943016827106476,0.8448132276535034,0.4120185077190399
24,0.852308988571167,0.3933594524860382,0.837558388710022,0.4401414394378662
0,0.23277390003204346,2.1338913440704346,0.5466977953910828,1.4294887781143188
1,0.5993120074272156,1.1207990646362305,0.6449299454689026,0.9704660773277283
2,0.670238733291626,0.8996850848197937,0.6892094612121582,0.8646982908248901
3,0.6973209381103516,0.8164170980453491,0.7134756445884705,0.8028026819229126
4,0.7164390683174133,0.7665940523147583,0.7168111801147461,0.7632933855056763
5,0.7285103797912598,0.7286802530288696,0.7322381734848022,0.723297119140625
6,0.7354112267494202,0.7030105590820312,0.7354069352149963,0.7057211399078369
7,0.742624819278717,0.6823129653930664,0.7385756969451904,0.6948577761650085
8,0.7471281290054321,0.6668302416801453,0.7403268814086914,0.6847459673881531
9,0.7514854669570923,0.6541972160339355,0.7499166131019592,0.6684311628341675
10,0.755530059337616,0.6426727771759033,0.7514176368713379,0.6506257057189941
11,0.7592202425003052,0.6317994594573975,0.7582554817199707,0.6580368876457214
12,0.7646617293357849,0.621349036693573,0.7613409161567688,0.6345500349998474
13,0.7674762606620789,0.6119878888130188,0.7674282789230347,0.6237295269966125
14,0.7721463441848755,0.6025270819664001,0.7672615051269531,0.6137206554412842
15,0.7754404544830322,0.5940477252006531,0.7727651596069336,0.6113491058349609
16,0.7792140245437622,0.5854859352111816,0.7801867723464966,0.6003740429878235
17,0.7826540470123291,0.5766531229019165,0.7747665047645569,0.5861794948577881
18,0.7862191200256348,0.5683988928794861,0.7829385995864868,0.5865530371665955
19,0.7893255352973938,0.5600665211677551,0.7787691950798035,0.5756575465202332
20,0.7936620712280273,0.551572322845459,0.7820213437080383,0.5729154348373413
21,0.7961013317108154,0.5436714887619019,0.796614408493042,0.5548710227012634
22,0.7978317737579346,0.5392625331878662,0.7959473133087158,0.5423092246055603
23,0.8018972277641296,0.5301787853240967,0.7974482774734497,0.5419833064079285
24,0.8041488528251648,0.5238165259361267,0.8046197295188904,0.5297966003417969
25,0.8085687756538391,0.5159096717834473,0.8095396757125854,0.5216907262802124
26,0.8094443678855896,0.5099635720252991,0.8072881698608398,0.5191986560821533
27,0.8133639097213745,0.5034569501876831,0.8103736042976379,0.5129717588424683
28,0.8166788220405579,0.49832698702812195,0.806871235370636,0.517441987991333
29,0.8182632923126221,0.4938195049762726,0.8148765563964844,0.5083866119384766
30,0.8192015290260315,0.4890316426753998,0.8162108063697815,0.4943646192550659
31,0.8216199278831482,0.48282590508461,0.8174616694450378,0.49179404973983765
32,0.8234337568283081,0.47885817289352417,0.825550377368927,0.4826907813549042
33,0.8256437182426453,0.4747180938720703,0.8202968835830688,0.4823002219200134
34,0.8265193104743958,0.47123709321022034,0.819879949092865,0.48941388726234436
35,0.8290420174598694,0.4667264223098755,0.8252168297767639,0.473491370677948
36,0.8296049237251282,0.46376386284828186,0.8309706449508667,0.469018816947937
37,0.8336703777313232,0.458503395318985,0.8345563411712646,0.4619693458080292
38,0.8303554654121399,0.4585265517234802,0.834723174571991,0.45866110920906067
39,0.8341290354728699,0.4530019462108612,0.8229653239250183,0.48023003339767456
40,0.8347753286361694,0.45085445046424866,0.8253002166748047,0.46937134861946106
41,0.8375481963157654,0.44591954350471497,0.8311374187469482,0.4667545258998871
42,0.8373396992683411,0.4442897439002991,0.8324716687202454,0.4598996043205261
43,0.8374439477920532,0.4418382942676544,0.8413942456245422,0.4445963501930237
44,0.8392786383628845,0.43889960646629333,0.8256337642669678,0.4604527950286865
45,0.8413426280021667,0.43559855222702026,0.8438959121704102,0.44429004192352295
46,0.8409048318862915,0.4341016411781311,0.8395597338676453,0.4411810338497162
47,0.8423225283622742,0.43191927671432495,0.8383088707923889,0.43913590908050537
48,0.8427186608314514,0.4292949140071869,0.8428952693939209,0.43508872389793396
49,0.8439903855323792,0.4258858263492584,0.8469813466072083,0.42863187193870544
50,0.8447617888450623,0.42431867122650146,0.8433122038841248,0.42995497584342957
51,0.8444699048995972,0.42301687598228455,0.8493162393569946,0.42947545647621155
52,0.8468883633613586,0.4194052517414093,0.845313549041748,0.4288650453090668
53,0.8463463187217712,0.4171884059906006,0.8393095135688782,0.4292200207710266
54,0.8479933142662048,0.41599005460739136,0.8502334952354431,0.42022186517715454
55,0.8474095463752747,0.4129021167755127,0.8442294597625732,0.42365211248397827
56,0.8494318723678589,0.41116929054260254,0.8390593528747559,0.4339558482170105
57,0.849723756313324,0.4107922613620758,0.8503168821334839,0.41236555576324463
58,0.8500990271568298,0.407924085855484,0.8525683879852295,0.4116652309894562
59,0.851829469203949,0.40612003207206726,0.8528185486793518,0.4117748737335205
60,0.8521213531494141,0.40447142720222473,0.8540693521499634,0.4107600152492523
61,0.8527051210403442,0.40246179699897766,0.8496497869491577,0.4084956645965576
62,0.8536015748977661,0.4006677269935608,0.8489826321601868,0.4091368615627289
63,0.8552277684211731,0.3979880213737488,0.8498165607452393,0.4088563621044159
64,0.853935182094574,0.3970884084701538,0.8510673642158508,0.40632572770118713
65,0.8542687296867371,0.3957551121711731,0.8554869890213013,0.4010998010635376
66,0.8552069067955017,0.39437106251716614,0.8410606980323792,0.43102648854255676
67,0.8549984097480774,0.3936854898929596,0.8557371497154236,0.39922305941581726
68,0.8562284708023071,0.3918530344963074,0.8558205366134644,0.3924855887889862
69,0.8581257462501526,0.3898368179798126,0.8574883341789246,0.39491137862205505
70,0.8573751449584961,0.38915321230888367,0.8608238697052002,0.3905353546142578
71,0.8576878905296326,0.3866436183452606,0.8559039235115051,0.40419235825538635
72,0.8591055870056152,0.3863401710987091,0.8518179059028625,0.40399572253227234
73,0.8591681718826294,0.3829207420349121,0.8546531200408936,0.3965243995189667
74,0.859814465045929,0.3824099004268646,0.8545697331428528,0.40388262271881104
75,0.8599395155906677,0.38050568103790283,0.8594896793365479,0.38975128531455994
76,0.8617950677871704,0.37973248958587646,0.862991988658905,0.385569304227829
77,0.8613155484199524,0.3778015971183777,0.8616577982902527,0.38431495428085327
78,0.8618784546852112,0.3773828148841858,0.8614909648895264,0.3873429596424103
79,0.8618159294128418,0.37609463930130005,0.8646597862243652,0.3802802562713623
80,0.8624204993247986,0.37376928329467773,0.8592395186424255,0.38409948348999023
81,0.8634212613105774,0.3729098439216614,0.8614909648895264,0.3797246813774109
82,0.8635671734809875,0.37220290303230286,0.8620747327804565,0.383512943983078
83,0.864109218120575,0.37158262729644775,0.8625750541687012,0.38044047355651855
84,0.8640258312225342,0.3703593313694,0.8606570959091187,0.38137102127075195
85,0.8657562732696533,0.36730632185935974,0.8640760779380798,0.3753587603569031
86,0.8639633059501648,0.3694746792316437,0.8671614527702332,0.3730117678642273
87,0.866465151309967,0.3644305169582367,0.8649099469184875,0.3772501051425934
88,0.8662566542625427,0.3661569654941559,0.8673282265663147,0.3730195164680481
89,0.8656311631202698,0.3648013472557068,0.8673282265663147,0.3693801164627075
90,0.8670489192008972,0.36378076672554016,0.864743173122406,0.3719392716884613
91,0.8677368760108948,0.3613104224205017,0.8615744113922119,0.3826536536216736
92,0.8677994608879089,0.36031073331832886,0.8678285479545593,0.37512826919555664
93,0.8677785992622375,0.3598571717739105,0.8615744113922119,0.38121503591537476
94,0.8692588210105896,0.3594382703304291,0.8595730662345886,0.3875087797641754
0,0.09857187420129776,2.3683269023895264,0.10106737911701202,2.364792585372925
1,0.1003023013472557,2.364671230316162,0.1011507660150528,2.3303847312927246
2,0.09790471941232681,2.367372989654541,0.10023348778486252,2.318129777908325
3,0.10067757964134216,2.3627734184265137,0.1005670428276062,2.355933666229248
4,0.09998957812786102,2.3632616996765137,0.1005670428276062,2.4242215156555176
5,0.10105285048484802,2.3643267154693604,0.097148098051548,2.3372015953063965
6,0.099510058760643,2.3616201877593994,0.1011507660150528,2.3598711490631104
7,0.09890545159578323,2.369069814682007,0.0999833196401596,2.4253060817718506
0,0.13958095014095306,2.2059848308563232,0.25383588671684265,1.7593920230865479
1,0.283769428730011,1.5919395685195923,0.2696797847747803,1.5426197052001953
2,0.3157093822956085,1.4904907941818237,0.3107905387878418,1.4966322183609009
3,0.34312519431114197,1.453627347946167,0.3840893805027008,1.4239084720611572
4,0.3578442633152008,1.4434999227523804,0.4121914505958557,1.390401840209961
5,0.38188260793685913,1.4049383401870728,0.39159440994262695,1.386414647102356
6,0.4166788160800934,1.3417456150054932,0.41494330763816833,1.343183994293213
7,0.40485769510269165,1.3642010688781738,0.41035690903663635,1.2785414457321167
8,0.43214842677116394,1.3071054220199585,0.38283854722976685,1.3605691194534302
9,0.43206503987312317,1.2900029420852661,0.44646430015563965,1.2571964263916016
10,0.4491400122642517,1.2565703392028809,0.302785187959671,1.5218119621276855
11,0.44984886050224304,1.261476993560791,0.4661440849304199,1.202508807182312
12,0.46604815125465393,1.228594183921814,0.43370580673217773,1.276740550994873
13,0.46018972992897034,1.2383356094360352,0.4283689260482788,1.3110252618789673
14,0.4526008665561676,1.2611192464828491,0.4334556460380554,1.2597700357437134
15,0.4682789444923401,1.2223477363586426,0.5259339809417725,1.1639803647994995
16,0.4904201030731201,1.1840593814849854,0.48473984003067017,1.1953884363174438
17,0.4878765642642975,1.1934854984283447,0.4922448396682739,1.1882950067520142
18,0.48560407757759094,1.2050268650054932,0.49933287501335144,1.1839243173599243
19,0.4975920021533966,1.1760221719741821,0.5165110230445862,1.1235735416412354
20,0.505660355091095,1.1663641929626465,0.5080053210258484,1.1303774118423462
21,0.5124152898788452,1.1557228565216064,0.5373582243919373,1.1096775531768799
22,0.5123944282531738,1.159666657447815,0.5125917196273804,1.201916217803955
23,0.5166058540344238,1.15254807472229,0.5542861819267273,1.1076312065124512
24,0.5148546099662781,1.1539044380187988,0.5166777968406677,1.1531829833984375
25,0.5217554569244385,1.1501652002334595,0.5092561841011047,1.1636946201324463
26,0.5317627191543579,1.1289799213409424,0.5314376354217529,1.0859463214874268
27,0.5123110413551331,1.1713258028030396,0.5524516105651855,1.08228600025177
28,0.5375169515609741,1.1147446632385254,0.4773181974887848,1.2285594940185547
29,0.5240904688835144,1.1405367851257324,0.5478652715682983,1.1047406196594238
30,0.532054603099823,1.1259607076644897,0.5723816156387329,1.1296069622039795
31,0.5420827865600586,1.1105561256408691,0.5462808609008789,1.0832765102386475
32,0.5581778287887573,1.0729899406433105,0.5697131156921387,1.0577139854431152
33,0.5558428168296814,1.0738445520401,0.5759673118591309,1.067640781402588
34,0.541436493396759,1.1024470329284668,0.32004669308662415,1.5228753089904785
35,0.5475659370422363,1.0950735807418823,0.5644596219062805,1.0533077716827393
36,0.525654137134552,1.1349316835403442,0.5743829011917114,1.0891185998916626
37,0.5601376295089722,1.0677298307418823,0.5602902173995972,1.0849019289016724
38,0.5524236559867859,1.0899935960769653,0.4746497571468353,1.2467715740203857
39,0.5467945337295532,1.0920921564102173,0.5828886032104492,1.0455876588821411
40,0.5510059595108032,1.0809669494628906,0.563208818435669,1.08017098903656
41,0.5598665475845337,1.0712984800338745,0.5827218294143677,1.0541783571243286
42,0.5540915131568909,1.076953411102295,0.5153435468673706,1.1516534090042114
43,0.5751277208328247,1.0418663024902344,0.49132755398750305,1.2088844776153564
44,0.5576983094215393,1.07713782787323,0.5500333309173584,1.0929979085922241
0,0.5222975015640259,1.2362149953842163,0.635256826877594,0.9038074612617493
1,0.7096216082572937,0.752996563911438,0.7316544651985168,0.7012494206428528
2,0.7440216541290283,0.6661888957023621,0.7510006427764893,0.6611027717590332
3,0.7589283585548401,0.6237143278121948,0.7349900007247925,0.674657940864563
4,0.770832896232605,0.594012439250946,0.7859406471252441,0.5633597373962402
5,0.7804440855979919,0.5683278441429138,0.7807705402374268,0.5810351371765137
6,0.7918482422828674,0.5431339740753174,0.7975316643714905,0.5388199687004089
7,0.8013759851455688,0.5222920179367065,0.7984489798545837,0.5178384184837341
8,0.806879997253418,0.5046670436859131,0.8164609670639038,0.4989538788795471
9,0.8155321478843689,0.4910845160484314,0.8249666690826416,0.4852505922317505
10,0.8194516897201538,0.4766668379306793,0.8177952170372009,0.4898425042629242
11,0.822662353515625,0.4653806686401367,0.8146263957023621,0.47305023670196533
